0,1,2,3,4
F41,G,1.0,6.0,US-0939085-A
F41,G,1.0,6.0,US-1406620-A
F41,G,1.0,6.0,US-1459284-A
F41,G,1.0,6.0,US-1612877-A
F41,G,1.0,6.0,US-1809257-A
F41,G,1.0,6.0,US-20190120594-A1
F41,G,1.0,6.0,US-20160061562-A1
F41,G,1.0,6.0,US-2939217-A
F41,G,1.0,6.0,US-2607993-A
F41,G,1.0,6.0,US-4102053-A
F41,G,1.0,6.0,US-4092899-A
F41,G,1.0,6.0,US-4494327-A
F41,G,1.0,6.0,US-4291479-A
F41,G,1.0,6.0,US-4249332-A
F41,G,1.0,6.0,US-20100307047-A1
F41,G,1.0,6.0,US-2341204-A
F41,G,1.0,6.0,US-2473966-A
F41,G,1.0,6.0,US-3732642-A
F41,G,1.0,6.0,US-4893547-A
F41,G,1.0,6.0,US-8209898-B2
