0,1,2,3,4
F41,B,5.0,123.0,US-10107584-B1
F41,B,5.0,123.0,US-10139189-B1
F41,B,5.0,123.0,US-10156416-B2
F41,B,5.0,123.0,US-10175023-B2
F41,B,5.0,123.0,US-10197354-B2
F41,B,5.0,123.0,US-10209028-B2
F41,B,5.0,123.0,US-10247507-B2
F41,B,5.0,123.0,US-10480893-B2
F41,B,5.0,123.0,US-10514227-B1
F41,B,5.0,123.0,US-10533822-B1
F41,B,5.0,123.0,US-10677558-B2
F41,B,5.0,123.0,US-10859338-B2
F41,B,5.0,123.0,US-10866056-B2
F41,B,5.0,123.0,US-10962322-B2
F41,B,5.0,123.0,US-10969191-B2
F41,B,5.0,123.0,US-11098973-B2
F41,B,5.0,123.0,US-11137228-B1
F41,B,5.0,123.0,US-11236963-B2
F41,B,5.0,123.0,US-11268780-B2
F41,B,5.0,123.0,US-11300380-B2
F41,B,5.0,123.0,US-11313640-B2
F41,B,5.0,123.0,US-11378350-B1
F41,B,5.0,123.0,US-11385033-B2
F41,B,5.0,123.0,US-11402171-B2
F41,B,5.0,123.0,US-11402172-B2
F41,B,5.0,123.0,US-11408703-B2
F41,B,5.0,123.0,US-11536533-B2
F41,B,5.0,123.0,US-11549777-B1
F41,B,5.0,123.0,US-11549778-B1
F41,B,5.0,123.0,US-11592071-B2
F41,B,5.0,123.0,US-11592258-B2
F41,B,5.0,123.0,US-20030089359-A1
F41,B,5.0,123.0,US-20030209237-A1
F41,B,5.0,123.0,US-20200088491-A1
F41,B,5.0,123.0,US-20200025506-A1
F41,B,5.0,123.0,US-20190310048-A1
F41,B,5.0,123.0,US-20190242670-A1
F41,B,5.0,123.0,US-20150233664-A1
F41,B,5.0,123.0,US-20150136106-A1
F41,B,5.0,123.0,US-20150136104-A1
F41,B,5.0,123.0,US-20190178603-A1
F41,B,5.0,123.0,US-20190170474-A1
F41,B,5.0,123.0,US-20190162500-A1
F41,B,5.0,123.0,US-20190154392-A1
F41,B,5.0,123.0,US-20180340751-A1
F41,B,5.0,123.0,US-20180321011-A1
F41,B,5.0,123.0,US-20180321010-A1
F41,B,5.0,123.0,US-20180283820-A1
F41,B,5.0,123.0,US-20180274878-A1
F41,B,5.0,123.0,US-20180266785-A1
F41,B,5.0,123.0,US-20180051956-A1
F41,B,5.0,123.0,US-20170234642-A1
F41,B,5.0,123.0,US-20170131059-A1
F41,B,5.0,123.0,US-20170131058-A1
F41,B,5.0,123.0,US-20170115090-A1
F41,B,5.0,123.0,US-20170108307-A1
F41,B,5.0,123.0,US-20160290757-A1
F41,B,5.0,123.0,US-20160273868-A1
F41,B,5.0,123.0,US-20160265866-A1
F41,B,5.0,123.0,US-20160178311-A1
F41,B,5.0,123.0,US-20160178310-A1
F41,B,5.0,123.0,US-20160153739-A1
F41,B,5.0,123.0,US-20160061553-A1
F41,B,5.0,123.0,US-4711228-A
F41,B,5.0,123.0,US-4911136-A
F41,B,5.0,123.0,US-7677233-B2
F41,B,5.0,123.0,US-7661418-B2
F41,B,5.0,123.0,US-7624724-B2
F41,B,5.0,123.0,US-5630405-A
F41,B,5.0,123.0,US-7455059-B2
F41,B,5.0,123.0,US-7328693-B2
F41,B,5.0,123.0,US-6913007-B2
F41,B,5.0,123.0,US-6901921-B1
F41,B,5.0,123.0,US-6874491-B2
F41,B,5.0,123.0,US-6651641-B1
F41,B,5.0,123.0,US-6460528-B1
F41,B,5.0,123.0,US-6267108-B1
F41,B,5.0,123.0,US-20060054150-A1
F41,B,5.0,123.0,US-20060144380-A1
F41,B,5.0,123.0,US-20070068501-A1
F41,B,5.0,123.0,US-20070101979-A1
F41,B,5.0,123.0,US-20090078243-A1
F41,B,5.0,123.0,US-20100000503-A1
F41,B,5.0,123.0,US-20100012107-A1
F41,B,5.0,123.0,US-20100132684-A1
F41,B,5.0,123.0,US-20100186728-A1
F41,B,5.0,123.0,US-20110030666-A1
F41,B,5.0,123.0,US-20110056467-A1
F41,B,5.0,123.0,US-20110253118-A1
F41,B,5.0,123.0,US-20110271938-A1
F41,B,5.0,123.0,US-20110283983-A1
F41,B,5.0,123.0,US-20110313005-A1
F41,B,5.0,123.0,US-20120080021-A1
F41,B,5.0,123.0,US-20120125302-A1
F41,B,5.0,123.0,US-20130061837-A1
F41,B,5.0,123.0,US-20130291847-A1
F41,B,5.0,123.0,US-20130312724-A1
F41,B,5.0,123.0,US-20130319388-A1
F41,B,5.0,123.0,US-20140069400-A1
F41,B,5.0,123.0,US-20140069402-A1
F41,B,5.0,123.0,US-20140069403-A1
F41,B,5.0,123.0,US-20140261360-A1
