0,1,2,3,4
F41,G,1.0,393.0,US-0677288-A
F41,G,1.0,393.0,US-11047649-B2
F41,G,1.0,393.0,US-1330013-A
F41,G,1.0,393.0,US-1804992-A
F41,G,1.0,393.0,US-20200049459-A1
F41,G,1.0,393.0,US-2642662-A
F41,G,1.0,393.0,US-4694728-A
F41,G,1.0,393.0,US-7752956-B2
F41,G,1.0,393.0,US-5659965-A
F41,G,1.0,393.0,US-5189245-A
F41,G,1.0,393.0,US-6371424-B1
F41,G,1.0,393.0,US-20090173219-A1
F41,G,1.0,393.0,US-20110030545-A1
F41,G,1.0,393.0,US-20110228383-A1
F41,G,1.0,393.0,US-20120132782-A1
F41,G,1.0,393.0,US-2052571-A
F41,G,1.0,393.0,US-2098352-A
F41,G,1.0,393.0,US-2408681-A
F41,G,1.0,393.0,US-2422710-A
F41,G,1.0,393.0,US-2476342-A
F41,G,1.0,393.0,US-3094786-A
F41,G,1.0,393.0,US-8826582-B2
F41,G,1.0,393.0,US-8902498-B2
F41,G,1.0,393.0,US-8925892-B2
