0,1,2,3,4
F41,C,23.0,8.0,US-0169465-A
F41,C,23.0,8.0,US-0202606-A
F41,C,23.0,8.0,US-0210968-A
F41,C,23.0,8.0,US-0268374-A
F41,C,23.0,8.0,US-0279841-A
F41,C,23.0,8.0,US-0281725-A
F41,C,23.0,8.0,US-0311755-A
F41,C,23.0,8.0,US-0319020-A
F41,C,23.0,8.0,US-0524458-A
F41,C,23.0,8.0,US-0544269-A
F41,C,23.0,8.0,US-0552334-A
F41,C,23.0,8.0,US-0666564-A
F41,C,23.0,8.0,US-0699608-A
F41,C,23.0,8.0,US-0779461-A
F41,C,23.0,8.0,US-0799037-A
F41,C,23.0,8.0,US-0926529-A
F41,C,23.0,8.0,US-0943683-A
F41,C,23.0,8.0,US-10317165-B2
F41,C,23.0,8.0,US-1032628-A
F41,C,23.0,8.0,US-10753703-B2
F41,C,23.0,8.0,US-1086490-A
F41,C,23.0,8.0,US-10907930-B2
F41,C,23.0,8.0,US-11092404-B2
F41,C,23.0,8.0,US-11555666-B1
F41,C,23.0,8.0,US-1187269-A
F41,C,23.0,8.0,US-1209726-A
F41,C,23.0,8.0,US-1213951-A
F41,C,23.0,8.0,US-1222190-A
F41,C,23.0,8.0,US-1222291-A
F41,C,23.0,8.0,US-1305617-A
F41,C,23.0,8.0,US-1307529-A
F41,C,23.0,8.0,US-1325152-A
F41,C,23.0,8.0,US-1328924-A
F41,C,23.0,8.0,US-1414116-A
F41,C,23.0,8.0,US-1418532-A
F41,C,23.0,8.0,US-1557538-A
F41,C,23.0,8.0,US-1642835-A
F41,C,23.0,8.0,US-1795840-A
F41,C,23.0,8.0,US-1805273-A
F41,C,23.0,8.0,US-1822875-A
F41,C,23.0,8.0,US-1839856-A
F41,C,23.0,8.0,US-1842527-A
F41,C,23.0,8.0,US-1842528-A
F41,C,23.0,8.0,US-1847777-A
F41,C,23.0,8.0,US-1861234-A
F41,C,23.0,8.0,US-1868953-A
F41,C,23.0,8.0,US-20010011434-A1
F41,C,23.0,8.0,US-20030226304-A1
F41,C,23.0,8.0,US-20190234707-A1
F41,C,23.0,8.0,US-20180335272-A1
F41,C,23.0,8.0,US-20180023918-A1
F41,C,23.0,8.0,US-20180017354-A1
F41,C,23.0,8.0,US-20160273874-A1
F41,C,23.0,8.0,US-20160010944-A1
F41,C,23.0,8.0,US-2925679-A
F41,C,23.0,8.0,US-2677207-A
F41,C,23.0,8.0,US-2667005-A
F41,C,23.0,8.0,US-2650446-A
F41,C,23.0,8.0,US-4127953-A
F41,C,23.0,8.0,US-4120108-A
F41,C,23.0,8.0,US-3992823-A
F41,C,23.0,8.0,US-4683671-A
F41,C,23.0,8.0,US-4551937-A
F41,C,23.0,8.0,US-4982521-A
F41,C,23.0,8.0,US-4956932-A
F41,C,23.0,8.0,US-5711102-A
F41,C,23.0,8.0,US-5669168-A
F41,C,23.0,8.0,US-5634289-A
F41,C,23.0,8.0,US-5471776-A
F41,C,23.0,8.0,US-5461813-A
F41,C,23.0,8.0,US-5367812-A
F41,C,23.0,8.0,US-5265366-A
F41,C,23.0,8.0,US-5235765-A
F41,C,23.0,8.0,US-6834456-B2
F41,C,23.0,8.0,US-6594935-B2
F41,C,23.0,8.0,US-20050115134-A1
F41,C,23.0,8.0,US-20060157901-A1
F41,C,23.0,8.0,US-20070149079-A1
F41,C,23.0,8.0,US-20090178323-A1
F41,C,23.0,8.0,US-20100122482-A1
F41,C,23.0,8.0,US-20100186154-A1
F41,C,23.0,8.0,US-20110258900-A1
F41,C,23.0,8.0,US-20120125699-A1
F41,C,23.0,8.0,US-20120167432-A1
F41,C,23.0,8.0,US-20130125295-A1
F41,C,23.0,8.0,US-20140360075-A1
F41,C,23.0,8.0,US-20200386509-A1
F41,C,23.0,8.0,US-2091010-A
F41,C,23.0,8.0,US-2300738-A
F41,C,23.0,8.0,US-2320430-A
F41,C,23.0,8.0,US-2344752-A
F41,C,23.0,8.0,US-2468349-A
F41,C,23.0,8.0,US-3208180-A
F41,C,23.0,8.0,US-3209481-A
F41,C,23.0,8.0,US-3248818-A
F41,C,23.0,8.0,US-3363352-A
F41,C,23.0,8.0,US-3609903-A
F41,C,23.0,8.0,US-3683538-A
F41,C,23.0,8.0,US-3696544-A
F41,C,23.0,8.0,US-3795998-A
F41,C,23.0,8.0,US-3852904-A
F41,C,23.0,8.0,US-8176668-B2
F41,C,23.0,8.0,US-8347421-B2
F41,C,23.0,8.0,US-8387297-B2
F41,C,23.0,8.0,US-8540224-B2
F41,C,23.0,8.0,US-8713716-B2
F41,C,23.0,8.0,US-8815138-B2
F41,C,23.0,8.0,US-9080823-B1
F41,C,23.0,8.0,US-9194651-B2
F41,C,23.0,8.0,US-9656413-B2
