0,1,2,3,4
F41,B,11.0,50.0,US-11519683-B2
F41,B,11.0,50.0,US-1573383-A
F41,B,11.0,50.0,US-20020059927-A1
F41,B,11.0,50.0,US-20040244787-A1
F41,B,11.0,50.0,US-20050028801-A1
F41,B,11.0,50.0,US-20200096287-A1
F41,B,11.0,50.0,US-20150176941-A1
F41,B,11.0,50.0,US-20180313632-A1
F41,B,11.0,50.0,US-20170167824-A1
F41,B,11.0,50.0,US-20160334186-A1
F41,B,11.0,50.0,US-2505428-A
F41,B,11.0,50.0,US-2653593-A
F41,B,11.0,50.0,US-2630108-A
F41,B,11.0,50.0,US-4137893-A
F41,B,11.0,50.0,US-5396877-A
F41,B,11.0,50.0,US-7431057-B2
F41,B,11.0,50.0,US-7077118-B2
F41,B,11.0,50.0,US-7036496-B2
F41,B,11.0,50.0,US-6832604-B1
F41,B,11.0,50.0,US-6824011-B1
F41,B,11.0,50.0,US-20050109329-A1
F41,B,11.0,50.0,US-20080185413-A1
F41,B,11.0,50.0,US-20090120420-A1
F41,B,11.0,50.0,US-20090211562-A1
F41,B,11.0,50.0,US-20120138036-A1
F41,B,11.0,50.0,US-20140246004-A1
F41,B,11.0,50.0,US-2296834-A
F41,B,11.0,50.0,US-3765396-A
F41,B,11.0,50.0,US-3810455-A
F41,B,11.0,50.0,US-4881517-A
F41,B,11.0,50.0,US-8356589-B2
F41,B,11.0,50.0,US-8381710-B2
