0,1,2,3,4
F41,B,11.0,55.0,US-10520276-B2
F41,B,11.0,55.0,US-10619968-B2
F41,B,11.0,55.0,US-11353282-B2
F41,B,11.0,55.0,US-20030047175-A1
F41,B,11.0,55.0,US-20030075160-A1
F41,B,11.0,55.0,US-20030188729-A1
F41,B,11.0,55.0,US-20030188730-A1
F41,B,11.0,55.0,US-20040149276-A1
F41,B,11.0,55.0,US-20190234705-A1
F41,B,11.0,55.0,US-20160258712-A1
F41,B,11.0,55.0,US-3055355-A
F41,B,11.0,55.0,US-2601555-A
F41,B,11.0,55.0,US-4116193-A
F41,B,11.0,55.0,US-4004566-A
F41,B,11.0,55.0,US-4602608-A
F41,B,11.0,55.0,US-5054464-A
F41,B,11.0,55.0,US-5660159-A
F41,B,11.0,55.0,US-5526750-A
F41,B,11.0,55.0,US-5522374-A
F41,B,11.0,55.0,US-5520171-A
F41,B,11.0,55.0,US-5511333-A
F41,B,11.0,55.0,US-5361746-A
F41,B,11.0,55.0,US-5205270-A
F41,B,11.0,55.0,US-7478632-B2
F41,B,11.0,55.0,US-7270120-B2
F41,B,11.0,55.0,US-7051900-B2
F41,B,11.0,55.0,US-6796300-B2
F41,B,11.0,55.0,US-6736125-B2
F41,B,11.0,55.0,US-6694658-B1
F41,B,11.0,55.0,US-6688298-B2
F41,B,11.0,55.0,US-6666203-B2
F41,B,11.0,55.0,US-6530368-B1
F41,B,11.0,55.0,US-20060070610-A1
F41,B,11.0,55.0,US-20070051352-A1
F41,B,11.0,55.0,US-20090084372-A1
F41,B,11.0,55.0,US-20090090343-A1
F41,B,11.0,55.0,US-20090114201-A1
F41,B,11.0,55.0,US-20110030667-A1
F41,B,11.0,55.0,US-20110056468-A1
F41,B,11.0,55.0,US-20120160225-A1
F41,B,11.0,55.0,US-20130061840-A1
F41,B,11.0,55.0,US-20130133581-A1
F41,B,11.0,55.0,US-20220128329-A1
F41,B,11.0,55.0,US-20220341701-A1
F41,B,11.0,55.0,US-20230010513-A1
F41,B,11.0,55.0,US-20230046456-A1
F41,B,11.0,55.0,US-2110509-A
F41,B,11.0,55.0,US-3818887-A
F41,B,11.0,55.0,US-4843751-A
F41,B,11.0,55.0,US-7975681-B2
F41,B,11.0,55.0,US-8056276-B2
F41,B,11.0,55.0,US-8418682-B2
F41,B,11.0,55.0,US-8590519-B2
F41,B,11.0,55.0,US-8839771-B2
F41,B,11.0,55.0,US-9273925-B1
F41,B,11.0,55.0,US-9612081-B2
F41,B,11.0,55.0,US-9702646-B2
F41,B,11.0,55.0,US-9784540-B2
F41,B,11.0,55.0,US-9835405-B2
