0,1,2,3,4
F41,A,3.0,94.0,US-1803946-A
F41,A,3.0,94.0,US-20200072569-A1
F41,A,3.0,94.0,US-2497350-A
F41,A,3.0,94.0,US-2496323-A
F41,A,3.0,94.0,US-2816484-A
F41,A,3.0,94.0,US-4126080-A
F41,A,3.0,94.0,US-4558628-A
F41,A,3.0,94.0,US-6668478-B2
F41,A,3.0,94.0,US-20110209377-A1
F41,A,3.0,94.0,US-20120180353-A1
F41,A,3.0,94.0,US-20210222974-A1
F41,A,3.0,94.0,US-20220333883-A1
F41,A,3.0,94.0,US-2335319-A
F41,A,3.0,94.0,US-3886844-A
F41,A,3.0,94.0,US-3901125-A
F41,A,3.0,94.0,US-7827722-B1
F41,A,3.0,94.0,US-8037806-B2
