0,1,2,3,4
F41,B,9.0,37.0,US-1611533-A
F41,B,9.0,37.0,US-1839870-A
F41,B,9.0,37.0,US-20150211826-A1
F41,B,9.0,37.0,US-20190176048-A1
F41,B,9.0,37.0,US-4209113-A
F41,B,9.0,37.0,US-4784293-A
F41,B,9.0,37.0,US-4750641-A
F41,B,9.0,37.0,US-4733799-A
F41,B,9.0,37.0,US-4706848-A
F41,B,9.0,37.0,US-4630757-A
F41,B,9.0,37.0,US-4597527-A
F41,B,9.0,37.0,US-4911364-A
F41,B,9.0,37.0,US-7775849-B2
F41,B,9.0,37.0,US-5865438-A
F41,B,9.0,37.0,US-5829635-A
F41,B,9.0,37.0,US-5730325-A
F41,B,9.0,37.0,US-5662244-A
F41,B,9.0,37.0,US-5439139-A
F41,B,9.0,37.0,US-5427320-A
F41,B,9.0,37.0,US-5419458-A
F41,B,9.0,37.0,US-5316183-A
F41,B,9.0,37.0,US-5303847-A
F41,B,9.0,37.0,US-7571837-B2
F41,B,9.0,37.0,US-7281642-B2
F41,B,9.0,37.0,US-20060060604-A1
F41,B,9.0,37.0,US-20070000942-A1
F41,B,9.0,37.0,US-20080035680-A1
F41,B,9.0,37.0,US-20080121652-A1
F41,B,9.0,37.0,US-20090145930-A1
F41,B,9.0,37.0,US-20100170920-A1
F41,B,9.0,37.0,US-20110068122-A1
F41,B,9.0,37.0,US-20120018449-A1
F41,B,9.0,37.0,US-20120058704-A1
F41,B,9.0,37.0,US-3197070-A
F41,B,9.0,37.0,US-3365838-A
F41,B,9.0,37.0,US-3823847-A
F41,B,9.0,37.0,US-4892228-A
F41,B,9.0,37.0,US-7913880-B2
F41,B,9.0,37.0,US-8123077-B2
F41,B,9.0,37.0,US-9016520-B2
F41,B,9.0,37.0,US-9103620-B2
F41,B,9.0,37.0,US-9746290-B2
