0,1,2,3,4
F41,A,9.0,65.0,US-0273448-A
F41,A,9.0,65.0,US-0283122-A
F41,A,9.0,65.0,US-0295563-A
F41,A,9.0,65.0,US-0298494-A
F41,A,9.0,65.0,US-0303992-A
F41,A,9.0,65.0,US-0304008-A
F41,A,9.0,65.0,US-0304712-A
F41,A,9.0,65.0,US-0307285-A
F41,A,9.0,65.0,US-0309213-A
F41,A,9.0,65.0,US-0313851-A
F41,A,9.0,65.0,US-0313856-A
F41,A,9.0,65.0,US-0384161-A
F41,A,9.0,65.0,US-0403765-A
F41,A,9.0,65.0,US-0416377-A
F41,A,9.0,65.0,US-0431410-A
F41,A,9.0,65.0,US-0518821-A
F41,A,9.0,65.0,US-0527869-A
F41,A,9.0,65.0,US-0537959-A
F41,A,9.0,65.0,US-0545512-A
F41,A,9.0,65.0,US-0667856-A
F41,A,9.0,65.0,US-0672783-A
F41,A,9.0,65.0,US-0679908-A
F41,A,9.0,65.0,US-0696539-A
F41,A,9.0,65.0,US-0808938-A
F41,A,9.0,65.0,US-10048030-B2
F41,A,9.0,65.0,US-10066886-B2
F41,A,9.0,65.0,US-10247498-B2
F41,A,9.0,65.0,US-1044983-A
F41,A,9.0,65.0,US-10480880-B2
F41,A,9.0,65.0,US-10577197-B1
F41,A,9.0,65.0,US-10677552-B2
F41,A,9.0,65.0,US-10718582-B2
F41,A,9.0,65.0,US-10859333-B2
F41,A,9.0,65.0,US-10907922-B2
F41,A,9.0,65.0,US-10921073-B2
F41,A,9.0,65.0,US-10935353-B2
F41,A,9.0,65.0,US-10996010-B2
F41,A,9.0,65.0,US-11079192-B2
F41,A,9.0,65.0,US-11079199-B1
F41,A,9.0,65.0,US-11092397-B2
F41,A,9.0,65.0,US-11112193-B2
F41,A,9.0,65.0,US-11125517-B2
F41,A,9.0,65.0,US-11287203-B2
F41,A,9.0,65.0,US-11473861-B2
F41,A,9.0,65.0,US-11473862-B2
F41,A,9.0,65.0,US-1227439-A
F41,A,9.0,65.0,US-1306972-A
F41,A,9.0,65.0,US-1308665-A
F41,A,9.0,65.0,US-1323063-A
F41,A,9.0,65.0,US-1331155-A
F41,A,9.0,65.0,US-1425120-A
F41,A,9.0,65.0,US-1437543-A
F41,A,9.0,65.0,US-1446763-A
F41,A,9.0,65.0,US-1447860-A
F41,A,9.0,65.0,US-1611289-A
F41,A,9.0,65.0,US-1639425-A
F41,A,9.0,65.0,US-20020029506-A1
F41,A,9.0,65.0,US-20030014896-A1
F41,A,9.0,65.0,US-20030037474-A1
F41,A,9.0,65.0,US-20030046850-A1
F41,A,9.0,65.0,US-20030051719-A1
F41,A,9.0,65.0,US-20030056777-A1
F41,A,9.0,65.0,US-20030066227-A1
F41,A,9.0,65.0,US-20030070341-A1
F41,A,9.0,65.0,US-20040255503-A1
F41,A,9.0,65.0,US-20040255504-A1
F41,A,9.0,65.0,US-20050011097-A1
F41,A,9.0,65.0,US-20200064092-A1
F41,A,9.0,65.0,US-20200056852-A1
F41,A,9.0,65.0,US-20200025471-A1
F41,A,9.0,65.0,US-20200018563-A1
F41,A,9.0,65.0,US-20190264995-A1
F41,A,9.0,65.0,US-20150338179-A1
F41,A,9.0,65.0,US-20150226504-A1
F41,A,9.0,65.0,US-20150176934-A1
F41,A,9.0,65.0,US-20150144018-A1
F41,A,9.0,65.0,US-20190154373-A1
F41,A,9.0,65.0,US-20180306539-A1
F41,A,9.0,65.0,US-20180051948-A1
F41,A,9.0,65.0,US-20180023911-A1
F41,A,9.0,65.0,US-20170205168-A1
F41,A,9.0,65.0,US-20170184369-A1
F41,A,9.0,65.0,US-20160370137-A1
F41,A,9.0,65.0,US-20160298919-A1
F41,A,9.0,65.0,US-20160298918-A1
F41,A,9.0,65.0,US-20160273866-A1
F41,A,9.0,65.0,US-20160265872-A1
F41,A,9.0,65.0,US-20160265862-A1
F41,A,9.0,65.0,US-20150377572-A1
F41,A,9.0,65.0,US-2908987-A
F41,A,9.0,65.0,US-2758403-A
F41,A,9.0,65.0,US-2657489-A
F41,A,9.0,65.0,US-2642688-A
F41,A,9.0,65.0,US-2624241-A
F41,A,9.0,65.0,US-2515809-A
F41,A,9.0,65.0,US-4107863-A
F41,A,9.0,65.0,US-4107862-A
F41,A,9.0,65.0,US-4815226-A
F41,A,9.0,65.0,US-4805333-A
F41,A,9.0,65.0,US-4777752-A
F41,A,9.0,65.0,US-4776122-A
F41,A,9.0,65.0,US-4765081-A
F41,A,9.0,65.0,US-4592160-A
F41,A,9.0,65.0,US-4586281-A
F41,A,9.0,65.0,US-4580364-A
F41,A,9.0,65.0,US-4566212-A
F41,A,9.0,65.0,US-4495720-A
F41,A,9.0,65.0,US-4468875-A
F41,A,9.0,65.0,US-4450641-A
F41,A,9.0,65.0,US-4413437-A
F41,A,9.0,65.0,US-4397109-A
F41,A,9.0,65.0,US-4391055-A
F41,A,9.0,65.0,US-4387525-A
F41,A,9.0,65.0,US-4343107-A
F41,A,9.0,65.0,US-4314419-A
F41,A,9.0,65.0,US-5014456-A
F41,A,9.0,65.0,US-4982520-A
F41,A,9.0,65.0,US-4936037-A
F41,A,9.0,65.0,US-7631751-B2
F41,A,9.0,65.0,US-6212815-B1
F41,A,9.0,65.0,US-6055758-A
F41,A,9.0,65.0,US-6000589-A
F41,A,9.0,65.0,US-5906065-A
F41,A,9.0,65.0,US-5845426-A
F41,A,9.0,65.0,US-5761841-A
F41,A,9.0,65.0,US-5755052-A
F41,A,9.0,65.0,US-5704148-A
F41,A,9.0,65.0,US-5664355-A
F41,A,9.0,65.0,US-5651204-A
F41,A,9.0,65.0,US-5642582-A
F41,A,9.0,65.0,US-5621995-A
F41,A,9.0,65.0,US-5526600-A
F41,A,9.0,65.0,US-5507110-A
F41,A,9.0,65.0,US-5461811-A
F41,A,9.0,65.0,US-5450683-A
F41,A,9.0,65.0,US-5438783-A
F41,A,9.0,65.0,US-5345660-A
F41,A,9.0,65.0,US-5301448-A
F41,A,9.0,65.0,US-5149898-A
F41,A,9.0,65.0,US-5149897-A
F41,A,9.0,65.0,US-7533483-B1
F41,A,9.0,65.0,US-7398615-B2
F41,A,9.0,65.0,US-7237354-B1
F41,A,9.0,65.0,US-7207131-B2
F41,A,9.0,65.0,US-7174666-B2
F41,A,9.0,65.0,US-7117622-B2
F41,A,9.0,65.0,US-6915793-B2
F41,A,9.0,65.0,US-6883261-B2
F41,A,9.0,65.0,US-6748689-B2
F41,A,9.0,65.0,US-6698127-B2
F41,A,9.0,65.0,US-6634131-B1
F41,A,9.0,65.0,US-6568115-B2
F41,A,9.0,65.0,US-6557287-B2
F41,A,9.0,65.0,US-6481136-B1
F41,A,9.0,65.0,US-6370806-B1
F41,A,9.0,65.0,US-20050115128-A1
F41,A,9.0,65.0,US-20060053671-A1
F41,A,9.0,65.0,US-20070119086-A1
F41,A,9.0,65.0,US-20070137083-A1
F41,A,9.0,65.0,US-20080196290-A1
F41,A,9.0,65.0,US-20100101132-A1
F41,A,9.0,65.0,US-20110010977-A1
F41,A,9.0,65.0,US-20110016760-A1
F41,A,9.0,65.0,US-20110030257-A1
F41,A,9.0,65.0,US-20110030546-A1
F41,A,9.0,65.0,US-20110078936-A1
F41,A,9.0,65.0,US-20110277366-A1
F41,A,9.0,65.0,US-20120167430-A1
F41,A,9.0,65.0,US-20120198746-A1
F41,A,9.0,65.0,US-20130019511-A1
F41,A,9.0,65.0,US-20130042514-A1
F41,A,9.0,65.0,US-20130097909-A1
F41,A,9.0,65.0,US-20130312304-A1
F41,A,9.0,65.0,US-20130312305-A1
F41,A,9.0,65.0,US-20130333261-A1
F41,A,9.0,65.0,US-20130337949-A1
F41,A,9.0,65.0,US-20140047751-A1
F41,A,9.0,65.0,US-20140068985-A1
F41,A,9.0,65.0,US-20140223790-A1
F41,A,9.0,65.0,US-20140283427-A1
F41,A,9.0,65.0,US-20140317986-A1
F41,A,9.0,65.0,US-20150000170-A1
F41,A,9.0,65.0,US-20150024881-A1
F41,A,9.0,65.0,US-20200103189-A1
F41,A,9.0,65.0,US-20200333098-A1
F41,A,9.0,65.0,US-20200386497-A1
F41,A,9.0,65.0,US-20210018284-A1
F41,A,9.0,65.0,US-20210190447-A1
F41,A,9.0,65.0,US-20210231395-A1
F41,A,9.0,65.0,US-20210381786-A1
F41,A,9.0,65.0,US-20220107148-A1
F41,A,9.0,65.0,US-20230052688-A1
