0,1,2,3,4
F41,C,33.0,41.0,US-10070714-B2
F41,C,33.0,41.0,US-10161714-B1
F41,C,33.0,41.0,US-10274284-B2
F41,C,33.0,41.0,US-10362856-B2
F41,C,33.0,41.0,US-1045713-A
F41,C,33.0,41.0,US-10508886-B2
F41,C,33.0,41.0,US-1054331-A
F41,C,33.0,41.0,US-10627190-B2
F41,C,33.0,41.0,US-10918218-B1
F41,C,33.0,41.0,US-11054216-B1
F41,C,33.0,41.0,US-11064796-B1
F41,C,33.0,41.0,US-11085733-B2
F41,C,33.0,41.0,US-11193731-B2
F41,C,33.0,41.0,US-11262161-B2
F41,C,33.0,41.0,US-11421958-B1
F41,C,33.0,41.0,US-11506467-B2
F41,C,33.0,41.0,US-11530897-B2
F41,C,33.0,41.0,US-11549782-B2
F41,C,33.0,41.0,US-11583060-B1
F41,C,33.0,41.0,US-1579553-A
F41,C,33.0,41.0,US-20150192388-A1
F41,C,33.0,41.0,US-20150157118-A1
F41,C,33.0,41.0,US-20190137216-A1
F41,C,33.0,41.0,US-20180372447-A1
F41,C,33.0,41.0,US-20180325248-A1
F41,C,33.0,41.0,US-20180274882-A1
F41,C,33.0,41.0,US-20180110319-A1
F41,C,33.0,41.0,US-20180100720-A1
F41,C,33.0,41.0,US-20180094892-A1
F41,C,33.0,41.0,US-20180031351-A1
F41,C,33.0,41.0,US-20180010885-A1
F41,C,33.0,41.0,US-20170199007-A1
F41,C,33.0,41.0,US-20170115095-A1
F41,C,33.0,41.0,US-20170030676-A1
F41,C,33.0,41.0,US-20160273900-A1
F41,C,33.0,41.0,US-20160231081-A1
F41,C,33.0,41.0,US-20160061563-A1
F41,C,33.0,41.0,US-20160003578-A1
F41,C,33.0,41.0,US-2789742-A
F41,C,33.0,41.0,US-4079870-A
F41,C,33.0,41.0,US-4821934-A
F41,C,33.0,41.0,US-4815641-A
F41,C,33.0,41.0,US-4809895-A
F41,C,33.0,41.0,US-4667374-A
F41,C,33.0,41.0,US-4627558-A
F41,C,33.0,41.0,US-4616383-A
F41,C,33.0,41.0,US-4377249-A
F41,C,33.0,41.0,US-4256245-A
F41,C,33.0,41.0,US-5054670-A
F41,C,33.0,41.0,US-5033663-A
F41,C,33.0,41.0,US-6010045-A
F41,C,33.0,41.0,US-5916087-A
F41,C,33.0,41.0,US-5875944-A
F41,C,33.0,41.0,US-5768816-A
F41,C,33.0,41.0,US-5642847-A
F41,C,33.0,41.0,US-5111545-A
F41,C,33.0,41.0,US-7216404-B1
F41,C,33.0,41.0,US-7143913-B2
F41,C,33.0,41.0,US-7007352-B1
F41,C,33.0,41.0,US-6588639-B2
F41,C,33.0,41.0,US-6533149-B2
F41,C,33.0,41.0,US-6415541-B1
F41,C,33.0,41.0,US-20060144882-A1
F41,C,33.0,41.0,US-20070095869-A1
F41,C,33.0,41.0,US-20090165262-A1
F41,C,33.0,41.0,US-20100294822-A1
F41,C,33.0,41.0,US-20110266317-A1
F41,C,33.0,41.0,US-20120174341-A1
F41,C,33.0,41.0,US-20130082079-A1
F41,C,33.0,41.0,US-20140014699-A1
F41,C,33.0,41.0,US-20150122855-A1
F41,C,33.0,41.0,US-20150122863-A1
F41,C,33.0,41.0,US-20150135409-A1
F41,C,33.0,41.0,US-20200309484-A1
F41,C,33.0,41.0,US-20200326153-A1
F41,C,33.0,41.0,US-20200326154-A1
F41,C,33.0,41.0,US-20210018297-A1
F41,C,33.0,41.0,US-20210022749-A1
F41,C,33.0,41.0,US-20210207923-A1
F41,C,33.0,41.0,US-20210278170-A1
F41,C,33.0,41.0,US-20220007806-A1
F41,C,33.0,41.0,US-20220061438-A1
F41,C,33.0,41.0,US-20220107159-A1
F41,C,33.0,41.0,US-20220338565-A1
F41,C,33.0,41.0,US-20230027392-A1
F41,C,33.0,41.0,US-2049293-A
F41,C,33.0,41.0,US-2138978-A
F41,C,33.0,41.0,US-3227336-A
F41,C,33.0,41.0,US-3749293-A
F41,C,33.0,41.0,US-3777952-A
F41,C,33.0,41.0,US-3923214-A
F41,C,33.0,41.0,US-3942692-A
F41,C,33.0,41.0,US-3955724-A
F41,C,33.0,41.0,US-4852784-A
F41,C,33.0,41.0,US-8196792-B2
F41,C,33.0,41.0,US-8870042-B2
F41,C,33.0,41.0,US-8939334-B2
F41,C,33.0,41.0,US-9027811-B1
F41,C,33.0,41.0,US-9086254-B1
F41,C,33.0,41.0,US-9101198-B2
F41,C,33.0,41.0,US-9144292-B2
F41,C,33.0,41.0,US-9664481-B2
F41,C,33.0,41.0,US-9702659-B2
F41,C,33.0,41.0,US-9723909-B2
F41,C,33.0,41.0,US-9726457-B2
F41,C,33.0,41.0,US-9752850-B2
F41,C,33.0,41.0,US-9797680-B2
F41,C,33.0,41.0,US-9927218-B1
F41,C,33.0,41.0,US-D453068-S
F41,C,33.0,41.0,US-D822288-S
F41,C,33.0,41.0,US-D887706-S
