0,1,2,3,4
F41,H,5.0,13.0,US-0033532-A
F41,H,5.0,13.0,US-0084418-A
F41,H,5.0,13.0,US-0086493-A
F41,H,5.0,13.0,US-0091342-A
F41,H,5.0,13.0,US-0294631-A
F41,H,5.0,13.0,US-0440695-A
F41,H,5.0,13.0,US-0529050-A
F41,H,5.0,13.0,US-10011985-B2
F41,H,5.0,13.0,US-10145507-B2
F41,H,5.0,13.0,US-10215536-B2
F41,H,5.0,13.0,US-10251440-B1
F41,H,5.0,13.0,US-10281245-B2
F41,H,5.0,13.0,US-10314355-B1
F41,H,5.0,13.0,US-10330443-B2
F41,H,5.0,13.0,US-10480907-B2
F41,H,5.0,13.0,US-10697737-B2
F41,H,5.0,13.0,US-10731949-B2
F41,H,5.0,13.0,US-10871351-B2
F41,H,5.0,13.0,US-10940903-B2
F41,H,5.0,13.0,US-11067368-B1
F41,H,5.0,13.0,US-11073361-B1
F41,H,5.0,13.0,US-11079203-B2
F41,H,5.0,13.0,US-11105591-B2
F41,H,5.0,13.0,US-11255516-B1
F41,H,5.0,13.0,US-11280588-B1
F41,H,5.0,13.0,US-11324305-B2
F41,H,5.0,13.0,US-11353292-B2
F41,H,5.0,13.0,US-11402177-B2
F41,H,5.0,13.0,US-11402178-B2
F41,H,5.0,13.0,US-11566872-B2
F41,H,5.0,13.0,US-11578949-B1
F41,H,5.0,13.0,US-11591842-B2
F41,H,5.0,13.0,US-1307238-A
F41,H,5.0,13.0,US-20030061783-A1
F41,H,5.0,13.0,US-20030217638-A1
F41,H,5.0,13.0,US-20040009037-A1
F41,H,5.0,13.0,US-20040020354-A1
F41,H,5.0,13.0,US-20200023916-A1
F41,H,5.0,13.0,US-20200018573-A1
F41,H,5.0,13.0,US-20200018572-A1
F41,H,5.0,13.0,US-20190269191-A1
F41,H,5.0,13.0,US-20190265005-A1
F41,H,5.0,13.0,US-20150153142-A1
F41,H,5.0,13.0,US-20150135939-A1
F41,H,5.0,13.0,US-20190194940-A1
F41,H,5.0,13.0,US-20190137224-A1
F41,H,5.0,13.0,US-20180283827-A1
F41,H,5.0,13.0,US-20180283607-A1
F41,H,5.0,13.0,US-20180252501-A1
F41,H,5.0,13.0,US-20180180388-A1
F41,H,5.0,13.0,US-20180094906-A1
F41,H,5.0,13.0,US-20180073841-A1
F41,H,5.0,13.0,US-20180038156-A1
F41,H,5.0,13.0,US-20180010891-A1
F41,H,5.0,13.0,US-20170363393-A1
F41,H,5.0,13.0,US-20170205205-A1
F41,H,5.0,13.0,US-20170199011-A1
F41,H,5.0,13.0,US-20170191614-A1
F41,H,5.0,13.0,US-20170191306-A1
F41,H,5.0,13.0,US-20170130452-A1
F41,H,5.0,13.0,US-20170102214-A1
F41,H,5.0,13.0,US-20160216079-A1
F41,H,5.0,13.0,US-20160053483-A1
F41,H,5.0,13.0,US-20160047630-A1
F41,H,5.0,13.0,US-20160010953-A1
F41,H,5.0,13.0,US-20160003581-A1
F41,H,5.0,13.0,US-20150377595-A1
F41,H,5.0,13.0,US-20150369567-A1
F41,H,5.0,13.0,US-4167889-A
F41,H,5.0,13.0,US-4738184-A
F41,H,5.0,13.0,US-4398446-A
F41,H,5.0,13.0,US-4391178-A
F41,H,5.0,13.0,US-5033357-A
F41,H,5.0,13.0,US-4961368-A
F41,H,5.0,13.0,US-4928575-A
F41,H,5.0,13.0,US-7810422-B2
F41,H,5.0,13.0,US-7694482-B2
F41,H,5.0,13.0,US-6187451-B1
F41,H,5.0,13.0,US-6082240-A
F41,H,5.0,13.0,US-5803212-A
F41,H,5.0,13.0,US-5792974-A
F41,H,5.0,13.0,US-5679918-A
F41,H,5.0,13.0,US-5670734-A
F41,H,5.0,13.0,US-5600084-A
F41,H,5.0,13.0,US-5576508-A
F41,H,5.0,13.0,US-5499568-A
F41,H,5.0,13.0,US-5421238-A
F41,H,5.0,13.0,US-5413026-A
F41,H,5.0,13.0,US-5398592-A
F41,H,5.0,13.0,US-5370035-A
F41,H,5.0,13.0,US-5333532-A
F41,H,5.0,13.0,US-5259549-A
F41,H,5.0,13.0,US-5191166-A
F41,H,5.0,13.0,US-5131314-A
F41,H,5.0,13.0,US-5083515-A
F41,H,5.0,13.0,US-7533599-B2
F41,H,5.0,13.0,US-7520207-B1
F41,H,5.0,13.0,US-7461453-B1
F41,H,5.0,13.0,US-7322771-B1
F41,H,5.0,13.0,US-7234890-B1
F41,H,5.0,13.0,US-7225717-B2
F41,H,5.0,13.0,US-6920817-B2
F41,H,5.0,13.0,US-6854921-B2
F41,H,5.0,13.0,US-6793277-B2
F41,H,5.0,13.0,US-6764728-B2
F41,H,5.0,13.0,US-6666124-B2
F41,H,5.0,13.0,US-6546692-B1
F41,H,5.0,13.0,US-6523450-B1
F41,H,5.0,13.0,US-20060032160-A1
F41,H,5.0,13.0,US-20070028759-A1
F41,H,5.0,13.0,US-20070113731-A1
F41,H,5.0,13.0,US-20080092730-A1
F41,H,5.0,13.0,US-20080129084-A1
F41,H,5.0,13.0,US-20080164379-A1
F41,H,5.0,13.0,US-20080187721-A1
F41,H,5.0,13.0,US-20080190279-A1
F41,H,5.0,13.0,US-20090100997-A1
F41,H,5.0,13.0,US-20090107326-A1
F41,H,5.0,13.0,US-20090113589-A1
F41,H,5.0,13.0,US-20090139091-A1
F41,H,5.0,13.0,US-20090151550-A1
F41,H,5.0,13.0,US-20100043629-A1
F41,H,5.0,13.0,US-20100089229-A1
F41,H,5.0,13.0,US-20100140408-A1
F41,H,5.0,13.0,US-20100147142-A1
F41,H,5.0,13.0,US-20110017052-A1
F41,H,5.0,13.0,US-20110079135-A1
F41,H,5.0,13.0,US-20110192014-A1
F41,H,5.0,13.0,US-20110197746-A1
F41,H,5.0,13.0,US-20110197747-A1
F41,H,5.0,13.0,US-20110209605-A1
F41,H,5.0,13.0,US-20110232472-A1
F41,H,5.0,13.0,US-20110233869-A1
F41,H,5.0,13.0,US-20110303817-A1
F41,H,5.0,13.0,US-20120060680-A1
F41,H,5.0,13.0,US-20120170975-A1
F41,H,5.0,13.0,US-20120174286-A1
F41,H,5.0,13.0,US-20130014636-A1
F41,H,5.0,13.0,US-20130014637-A1
F41,H,5.0,13.0,US-20130092017-A1
F41,H,5.0,13.0,US-20130111734-A1
F41,H,5.0,13.0,US-20130322958-A1
F41,H,5.0,13.0,US-20140260937-A1
F41,H,5.0,13.0,US-20150000085-A1
F41,H,5.0,13.0,US-20200271426-A1
F41,H,5.0,13.0,US-20200309488-A1
F41,H,5.0,13.0,US-20200393216-A1
F41,H,5.0,13.0,US-20200393217-A1
F41,H,5.0,13.0,US-20210048277-A1
F41,H,5.0,13.0,US-20210212426-A1
F41,H,5.0,13.0,US-20210215459-A1
F41,H,5.0,13.0,US-20210278176-A1
F41,H,5.0,13.0,US-20210285743-A1
F41,H,5.0,13.0,US-20210341261-A1
F41,H,5.0,13.0,US-20220057174-A1
F41,H,5.0,13.0,US-20220087402-A1
F41,H,5.0,13.0,US-20220090882-A1
F41,H,5.0,13.0,US-20220142362-A1
F41,H,5.0,13.0,US-20220279873-A2
F41,H,5.0,13.0,US-20220281623-A1
F41,H,5.0,13.0,US-20220316842-A1
F41,H,5.0,13.0,US-20220341712-A1
F41,H,5.0,13.0,US-20220364830-A1
F41,H,5.0,13.0,US-20220364832-A1
F41,H,5.0,13.0,US-20230003487-A1
F41,H,5.0,13.0,US-20230036733-A1
F41,H,5.0,13.0,US-2475239-A
F41,H,5.0,13.0,US-4833968-A
F41,H,5.0,13.0,US-4841838-A
F41,H,5.0,13.0,US-4905569-A
F41,H,5.0,13.0,US-7854466-B2
F41,H,5.0,13.0,US-8020483-B2
F41,H,5.0,13.0,US-8069769-B2
F41,H,5.0,13.0,US-8210477-B2
F41,H,5.0,13.0,US-8342073-B2
F41,H,5.0,13.0,US-8370962-B2
F41,H,5.0,13.0,US-8429857-B2
F41,H,5.0,13.0,US-8438791-B1
F41,H,5.0,13.0,US-8453553-B2
F41,H,5.0,13.0,US-8613242-B2
F41,H,5.0,13.0,US-8677882-B2
F41,H,5.0,13.0,US-8813631-B1
F41,H,5.0,13.0,US-8863440-B1
F41,H,5.0,13.0,US-8910349-B1
F41,H,5.0,13.0,US-9044074-B1
F41,H,5.0,13.0,US-9091511-B2
F41,H,5.0,13.0,US-9103634-B2
F41,H,5.0,13.0,US-9127917-B2
F41,H,5.0,13.0,US-9188409-B2
F41,H,5.0,13.0,US-9279641-B1
F41,H,5.0,13.0,US-9283834-B1
F41,H,5.0,13.0,US-9316467-B2
F41,H,5.0,13.0,US-9476478-B2
F41,H,5.0,13.0,US-9482491-B1
F41,H,5.0,13.0,US-9790735-B2
F41,H,5.0,13.0,US-9885544-B2
F41,H,5.0,13.0,US-9995431-B2
