0,1,2,3,4
F41,B,4.0,0.0,US-10130865-B2
F41,B,4.0,0.0,US-10801800-B1
F41,B,4.0,0.0,US-10876809-B1
F41,B,4.0,0.0,US-10907924-B2
F41,B,4.0,0.0,US-10967239-B2
F41,B,4.0,0.0,US-11143481-B2
F41,B,4.0,0.0,US-11340037-B1
F41,B,4.0,0.0,US-11346631-B1
F41,B,4.0,0.0,US-1611814-A
F41,B,4.0,0.0,US-20020023633-A1
F41,B,4.0,0.0,US-20020023634-A1
F41,B,4.0,0.0,US-20020166551-A1
F41,B,4.0,0.0,US-20020185120-A1
F41,B,4.0,0.0,US-20050072412-A1
F41,B,4.0,0.0,US-20050103319-A1
F41,B,4.0,0.0,US-20200038733-A1
F41,B,4.0,0.0,US-20150159982-A1
F41,B,4.0,0.0,US-7708003-B1
F41,B,4.0,0.0,US-6164271-A
F41,B,4.0,0.0,US-6116229-A
F41,B,4.0,0.0,US-6089217-A
F41,B,4.0,0.0,US-6024078-A
F41,B,4.0,0.0,US-5996564-A
F41,B,4.0,0.0,US-5782228-A
F41,B,4.0,0.0,US-5611322-A
F41,B,4.0,0.0,US-5611321-A
F41,B,4.0,0.0,US-5607151-A
F41,B,4.0,0.0,US-5471967-A
F41,B,4.0,0.0,US-7451679-B2
F41,B,4.0,0.0,US-7063082-B2
F41,B,4.0,0.0,US-7051727-B2
F41,B,4.0,0.0,US-6895949-B1
F41,B,4.0,0.0,US-6863059-B1
F41,B,4.0,0.0,US-6427675-B1
F41,B,4.0,0.0,US-6415782-B1
F41,B,4.0,0.0,US-6401704-B1
F41,B,4.0,0.0,US-20050121016-A1
F41,B,4.0,0.0,US-20050188971-A1
F41,B,4.0,0.0,US-20060027380-A1
F41,B,4.0,0.0,US-20060086345-A1
F41,B,4.0,0.0,US-20090095272-A1
F41,B,4.0,0.0,US-20090120421-A1
F41,B,4.0,0.0,US-20110056473-A1
F41,B,4.0,0.0,US-20130061738-A1
F41,B,4.0,0.0,US-20130112184-A1
F41,B,4.0,0.0,US-20130312722-A1
F41,B,4.0,0.0,US-20130312723-A1
F41,B,4.0,0.0,US-20140261363-A1
F41,B,4.0,0.0,US-20200363155-A1
F41,B,4.0,0.0,US-20210003363-A1
F41,B,4.0,0.0,US-20210108877-A1
F41,B,4.0,0.0,US-20210172701-A1
F41,B,4.0,0.0,US-20220268550-A1
F41,B,4.0,0.0,US-7823574-B2
F41,B,4.0,0.0,US-8402958-B2
F41,B,4.0,0.0,US-8485174-B2
F41,B,4.0,0.0,US-8707942-B2
F41,B,4.0,0.0,US-8935975-B2
F41,B,4.0,0.0,US-8955503-B2
F41,B,4.0,0.0,US-9022016-B1
F41,B,4.0,0.0,US-9050520-B2
F41,B,4.0,0.0,US-9452339-B1
