0,1,2,3,4
F41,B,11.0,642.0,US-0048754-A
F41,B,11.0,642.0,US-0094119-A
F41,B,11.0,642.0,US-0297379-A
F41,B,11.0,642.0,US-0553716-A
F41,B,11.0,642.0,US-0660070-A
F41,B,11.0,642.0,US-0676279-A
F41,B,11.0,642.0,US-0786426-A
F41,B,11.0,642.0,US-0911056-A
F41,B,11.0,642.0,US-1052123-A
F41,B,11.0,642.0,US-10578393-B2
F41,B,11.0,642.0,US-1080170-A
F41,B,11.0,642.0,US-10871126-B2
F41,B,11.0,642.0,US-11585629-B2
F41,B,11.0,642.0,US-1178268-A
F41,B,11.0,642.0,US-1179967-A
F41,B,11.0,642.0,US-1180855-A
F41,B,11.0,642.0,US-1187133-A
F41,B,11.0,642.0,US-1196235-A
F41,B,11.0,642.0,US-1199074-A
F41,B,11.0,642.0,US-1205668-A
F41,B,11.0,642.0,US-1237928-A
F41,B,11.0,642.0,US-1240991-A
F41,B,11.0,642.0,US-1303336-A
F41,B,11.0,642.0,US-1310644-A
F41,B,11.0,642.0,US-1458147-A
F41,B,11.0,642.0,US-20030010331-A1
F41,B,11.0,642.0,US-20030226554-A1
F41,B,11.0,642.0,US-20180356178-A1
F41,B,11.0,642.0,US-20180274879-A1
F41,B,11.0,642.0,US-2630795-A
F41,B,11.0,642.0,US-2601033-A
F41,B,11.0,642.0,US-4165730-A
F41,B,11.0,642.0,US-4756297-A
F41,B,11.0,642.0,US-4625706-A
F41,B,11.0,642.0,US-4923182-A
F41,B,11.0,642.0,US-5975068-A
F41,B,11.0,642.0,US-5944006-A
F41,B,11.0,642.0,US-5901693-A
F41,B,11.0,642.0,US-5797385-A
F41,B,11.0,642.0,US-5775312-A
F41,B,11.0,642.0,US-5738079-A
F41,B,11.0,642.0,US-5724954-A
F41,B,11.0,642.0,US-5711285-A
F41,B,11.0,642.0,US-5666937-A
F41,B,11.0,642.0,US-5645038-A
F41,B,11.0,642.0,US-5605140-A
F41,B,11.0,642.0,US-5570676-A
F41,B,11.0,642.0,US-5531210-A
F41,B,11.0,642.0,US-5359985-A
F41,B,11.0,642.0,US-5242323-A
F41,B,11.0,642.0,US-5193517-A
F41,B,11.0,642.0,US-5169253-A
F41,B,11.0,642.0,US-6612298-B2
F41,B,11.0,642.0,US-6352070-B1
F41,B,11.0,642.0,US-6250294-B1
F41,B,11.0,642.0,US-20090101130-A1
F41,B,11.0,642.0,US-20100041310-A1
F41,B,11.0,642.0,US-20100059033-A1
F41,B,11.0,642.0,US-20100147277-A1
F41,B,11.0,642.0,US-20110287388-A1
F41,B,11.0,642.0,US-20200123997-A1
F41,B,11.0,642.0,US-20210041207-A1
F41,B,11.0,642.0,US-20210062752-A1
F41,B,11.0,642.0,US-20220333894-A1
F41,B,11.0,642.0,US-2132173-A
F41,B,11.0,642.0,US-3253586-A
F41,B,11.0,642.0,US-3888229-A
F41,B,11.0,642.0,US-3951126-A
F41,B,11.0,642.0,US-4841655-A
F41,B,11.0,642.0,US-4864759-A
F41,B,11.0,642.0,US-8375930-B2
F41,B,11.0,642.0,US-8585407-B2
F41,B,11.0,642.0,US-9239206-B1
