0,1,2,3,4
F41,B,11.0,56.0,US-20200025510-A1
F41,B,11.0,56.0,US-7591261-B2
F41,B,11.0,56.0,US-6112734-A
F41,B,11.0,56.0,US-6073620-A
F41,B,11.0,56.0,US-7415977-B2
F41,B,11.0,56.0,US-7273047-B2
F41,B,11.0,56.0,US-7237543-B2
F41,B,11.0,56.0,US-6854480-B2
F41,B,11.0,56.0,US-20070028911-A1
F41,B,11.0,56.0,US-20070144507-A1
F41,B,11.0,56.0,US-20080168972-A1
F41,B,11.0,56.0,US-20110303206-A1
F41,B,11.0,56.0,US-20130068208-A1
F41,B,11.0,56.0,US-20140290637-A1
F41,B,11.0,56.0,US-8176907-B2
F41,B,11.0,56.0,US-8567379-B2
F41,B,11.0,56.0,US-9194647-B2
