0,1,2,3,4
F41,C,33.0,209.0,US-0023979-A
F41,C,33.0,209.0,US-0202733-A
F41,C,33.0,209.0,US-0307655-A
F41,C,33.0,209.0,US-0317128-A
F41,C,33.0,209.0,US-0694969-A
F41,C,33.0,209.0,US-0814599-A
F41,C,33.0,209.0,US-0894569-A
F41,C,33.0,209.0,US-0944355-A
F41,C,33.0,209.0,US-10018448-B2
F41,C,33.0,209.0,US-10083592-B1
F41,C,33.0,209.0,US-10141092-B2
F41,C,33.0,209.0,US-10386156-B2
F41,C,33.0,209.0,US-10492568-B2
F41,C,33.0,209.0,US-10598462-B2
F41,C,33.0,209.0,US-10629058-B1
F41,C,33.0,209.0,US-10677561-B2
F41,C,33.0,209.0,US-1074685-A
F41,C,33.0,209.0,US-10883795-B2
F41,C,33.0,209.0,US-11054215-B2
F41,C,33.0,209.0,US-11112212-B2
F41,C,33.0,209.0,US-11421959-B2
F41,C,33.0,209.0,US-11428502-B1
F41,C,33.0,209.0,US-1182031-A
F41,C,33.0,209.0,US-1201159-A
F41,C,33.0,209.0,US-1320751-A
F41,C,33.0,209.0,US-1421578-A
F41,C,33.0,209.0,US-1453880-A
F41,C,33.0,209.0,US-1557865-A
F41,C,33.0,209.0,US-1641439-A
F41,C,33.0,209.0,US-1827182-A
F41,C,33.0,209.0,US-1886718-A
F41,C,33.0,209.0,US-20020007579-A1
F41,C,33.0,209.0,US-20200046080-A1
F41,C,33.0,209.0,US-20190234708-A1
F41,C,33.0,209.0,US-20150192387-A1
F41,C,33.0,209.0,US-20150168101-A1
F41,C,33.0,209.0,US-20190107367-A1
F41,C,33.0,209.0,US-20170350673-A1
F41,C,33.0,209.0,US-20170265590-A1
F41,C,33.0,209.0,US-20170191794-A1
F41,C,33.0,209.0,US-20170153087-A1
F41,C,33.0,209.0,US-20160273878-A1
F41,C,33.0,209.0,US-20160254083-A1
F41,C,33.0,209.0,US-20160091279-A1
F41,C,33.0,209.0,US-20160058127-A1
F41,C,33.0,209.0,US-2960790-A
F41,C,33.0,209.0,US-2942374-A
F41,C,33.0,209.0,US-2518627-A
F41,C,33.0,209.0,US-4084734-A
F41,C,33.0,209.0,US-4068784-A
F41,C,33.0,209.0,US-4022361-A
