0,1,2,3,4
F41,B,11.0,66.0,US-0033344-A
F41,B,11.0,66.0,US-0085704-A
F41,B,11.0,66.0,US-0099754-A
F41,B,11.0,66.0,US-0650633-A
F41,B,11.0,66.0,US-1033094-A
F41,B,11.0,66.0,US-10782090-B2
F41,B,11.0,66.0,US-11067358-B2
F41,B,11.0,66.0,US-1234062-A
F41,B,11.0,66.0,US-1873677-A
F41,B,11.0,66.0,US-20050085153-A1
F41,B,11.0,66.0,US-20160339353-A1
F41,B,11.0,66.0,US-3055352-A
F41,B,11.0,66.0,US-2665676-A
F41,B,11.0,66.0,US-4159705-A
F41,B,11.0,66.0,US-5343850-A
F41,B,11.0,66.0,US-20060089075-A1
F41,B,11.0,66.0,US-20120138633-A1
F41,B,11.0,66.0,US-20130098345-A1
F41,B,11.0,66.0,US-20130312725-A1
F41,B,11.0,66.0,US-20200116454-A1
F41,B,11.0,66.0,US-3540426-A
F41,B,11.0,66.0,US-3903865-A
F41,B,11.0,66.0,US-8490830-B2
F41,B,11.0,66.0,US-8707940-B2
F41,B,11.0,66.0,US-9636603-B2
