0,1,2,3,4
F41,A,21.0,2.0,US-0003685-A
F41,A,21.0,2.0,US-0004960-A
F41,A,21.0,2.0,US-0006090-A
F41,A,21.0,2.0,US-0006612-A
F41,A,21.0,2.0,US-0008762-A
F41,A,21.0,2.0,US-0013851-A
F41,A,21.0,2.0,US-0013927-A
F41,A,21.0,2.0,US-0046506-A
F41,A,21.0,2.0,US-0047740-A
F41,A,21.0,2.0,US-0055193-A
F41,A,21.0,2.0,US-0055609-A
F41,A,21.0,2.0,US-0068509-A
F41,A,21.0,2.0,US-0084525-A
F41,A,21.0,2.0,US-0089965-A
F41,A,21.0,2.0,US-0091864-A
F41,A,21.0,2.0,US-0163149-A
F41,A,21.0,2.0,US-0168346-A
F41,A,21.0,2.0,US-0172606-A
F41,A,21.0,2.0,US-0186308-A
F41,A,21.0,2.0,US-0196695-A
F41,A,21.0,2.0,US-0269100-A
F41,A,21.0,2.0,US-0269936-A
F41,A,21.0,2.0,US-0271561-A
F41,A,21.0,2.0,US-0272900-A
F41,A,21.0,2.0,US-0277634-A
F41,A,21.0,2.0,US-0279636-A
F41,A,21.0,2.0,US-0282548-A
F41,A,21.0,2.0,US-0296281-A
F41,A,21.0,2.0,US-0301233-A
F41,A,21.0,2.0,US-0303983-A
F41,A,21.0,2.0,US-0308399-A
F41,A,21.0,2.0,US-0403684-A
F41,A,21.0,2.0,US-0412363-A
F41,A,21.0,2.0,US-0417800-A
F41,A,21.0,2.0,US-0421314-A
F41,A,21.0,2.0,US-0431270-A
F41,A,21.0,2.0,US-0521911-A
F41,A,21.0,2.0,US-0541507-A
F41,A,21.0,2.0,US-0544914-A
F41,A,21.0,2.0,US-0566679-A
F41,A,21.0,2.0,US-0568914-A
F41,A,21.0,2.0,US-0664848-A
F41,A,21.0,2.0,US-0671879-A
F41,A,21.0,2.0,US-0676649-A
F41,A,21.0,2.0,US-0689413-A
F41,A,21.0,2.0,US-0690066-A
F41,A,21.0,2.0,US-0704962-A
F41,A,21.0,2.0,US-0805777-A
F41,A,21.0,2.0,US-0821331-A
F41,A,21.0,2.0,US-0958220-A
F41,A,21.0,2.0,US-10113824-B2
F41,A,21.0,2.0,US-10124909-B2
F41,A,21.0,2.0,US-10633719-B1
F41,A,21.0,2.0,US-10703506-B2
F41,A,21.0,2.0,US-1089079-A
